8.210383003306404248e+00,1.855951718749536283e+01
8.374137680063409306e+00,1.259061313357996248e+01
1.082434389973016486e+01,2.527938387777684426e+01
1.148562867004126176e+01,2.680662954670887643e+01
1.131261535552427411e+01,2.013827229055907253e+01
7.479506124054783989e+00,2.294958742437098920e+01
1.075481694586909143e+01,1.822610819690499184e+01
1.103944902364990810e+01,1.866475559631712144e+01
8.126055474797059475e+00,1.637245613832254421e+01
1.034280798840933535e+01,2.065162324442152908e+01
1.424395975647535906e+01,2.734995790413606187e+01
1.188372224562056090e+01,2.000654317206986832e+01
8.067694983823297861e+00,2.595876519566906282e+01
1.193165162871527052e+01,2.125481750984874552e+01
1.206096207241272111e+01,2.598569304567667615e+01
9.534270379223425351e+00,2.815581137076089391e+01
1.209425073366505998e+01,1.850475135382823311e+01
1.008790062506167828e+01,2.721840163104984356e+01
1.267922278759710686e+01,2.739069563034379939e+01
1.210267733243228250e+01,2.476878120117088500e+01
6.911210489406145463e+00,1.953677526026477196e+01
1.076511966367665707e+01,2.582725219535740280e+01
8.391627562206686264e+00,1.309682685432861149e+01
1.097406882202655787e+01,2.517459608903256552e+01
9.818073892581312023e+00,2.306583298967009554e+01
8.100253365273498929e+00,1.264550338919757877e+01
6.959238954029478563e+00,1.334493088333228350e+01
9.227650736989472691e+00,2.435407168355386176e+01
8.471307676105734430e+00,1.693769128410619729e+01
7.821613151970458588e+00,2.136458639077612176e+01
9.849661267318237989e+00,1.076025074941785675e+01
8.000082127592204273e+00,2.318602818568705359e+01
9.297541961250116671e+00,2.799610348361595058e+01
7.407060520288878180e+00,1.982206906381498968e+01
1.065458712086125281e+01,1.862177952992348651e+01
7.386174574781039226e+00,1.468171628361722014e+01
6.415213353067546365e+00,1.851597030919257492e+01
1.029408718327238326e+01,2.299393100475368712e+01
8.322453890259886577e+00,1.671803261581453626e+01
1.259083085498365229e+01,2.569911777783950413e+01
8.253511983216377246e+00,1.712193804521659146e+01
1.219111929806670247e+01,2.211998358904693873e+01
9.132895890448342158e+00,1.888220992872232529e+01
9.836070650437523710e+00,2.662008518291365533e+01
7.348422529643966250e+00,1.854295838926698536e+01
1.157832603086693446e+01,2.708787559792851951e+01
1.177883213540781426e+01,2.344241191173228955e+01
8.072281161795103799e+00,2.072565792629527692e+01
8.693427048879305730e+00,2.823962470562421601e+01
8.983062505733737879e+00,2.783700703468346305e+01
6.105460191295300376e+00,1.453659584436486618e+01
8.488166014666694181e+00,1.806151349374412263e+01
8.534604752671322458e+00,1.708864915269730744e+01
1.239410260374929074e+01,2.133907245757972504e+01
1.110870832694769383e+01,3.066572750776616374e+01
1.038469963049177380e+01,1.414847404962947053e+01
1.322379147074183692e+01,2.804575631237969446e+01
9.841472224325205076e+00,2.316055638447905096e+01
1.007375081173765352e+01,2.814042269916713224e+01
6.838463134159967538e+00,1.734684511256948269e+01
1.245752032855134317e+01,2.495171671257261181e+01
1.074357105676149260e+01,2.074500838897888855e+01
1.316968442983645815e+01,2.458614173323862673e+01
1.023964491957912770e+01,1.826321183467373999e+01
7.904637377064352322e+00,1.710486368320688655e+01
8.904107001324078396e+00,2.266181148908060550e+01
1.007257651100713858e+01,2.199056548835675073e+01
9.608858775243785288e+00,3.078642543545204902e+01
9.500043045391345586e+00,1.196402814259222502e+01
1.210387372644615667e+01,2.808063080703397674e+01
1.288905603515717857e+01,2.661086826772573488e+01
1.206337767687303852e+01,2.252735611338611221e+01
8.707231201313209823e+00,2.761739111283082337e+01
1.166882503462179521e+01,2.054823203201419091e+01
8.440033553541619327e+00,2.662502489568440467e+01
8.350387748017592315e+00,1.486186652590461321e+01
1.087434911848620089e+01,2.969768992284086195e+01
1.099730954364589763e+01,1.962169046872277534e+01
8.128860293979403906e+00,1.599071340971534028e+01
1.071760844203922147e+01,2.526989024047288623e+01
1.232796034311437694e+01,2.693643441798427673e+01
1.048918959813033425e+01,1.973334364549183206e+01
9.162021861853714810e+00,2.959529380088820005e+01
8.311096741820456657e+00,1.267975089342570882e+01
1.034976615724052884e+01,2.579433355274028372e+01
6.454600004193141061e+00,1.416198820373633893e+01
1.145837425591860637e+01,2.410166291538011407e+01
1.360471586919300258e+01,2.594023152531166687e+01
1.370942993852362690e+01,2.557728881394252340e+01
1.064667372671682877e+01,1.923844254392355069e+01
1.044133277465476262e+01,2.597550889718510092e+01
1.187638082268166784e+01,2.439649619104660516e+01
1.070136668003346081e+01,1.622190600102943137e+01
8.540244380699036242e+00,2.657546282851206598e+01
7.588320944025059411e+00,2.283309626858656927e+01
7.497999667937113699e+00,1.649127278259959439e+01
1.076986350546292392e+01,9.606756037939044646e+00
1.345535915034264995e+01,2.641640740345401994e+01
7.197679145099519893e+00,1.882991357387390963e+01
6.914196979642746044e+00,2.065646869550130660e+01
9.291678619515533200e+00,2.143441134389902558e+01
1.000903650591156158e+01,2.044703293097063579e+01
7.785801207249956946e+00,1.410484513012135466e+01
1.094909074144122663e+01,2.296903279387971253e+01
1.097737849889313466e+01,3.052434133901216740e+01
6.838411286002946454e+00,1.832387930172066604e+01
8.640249041119338003e+00,2.722504998830690681e+01
7.668495574955166205e+00,1.966818712539690139e+01
8.604606501571140598e+00,1.476085915065158360e+01
8.474807496180989830e+00,2.216697721856335335e+01
1.051860449659250207e+01,1.135913399402807933e+01
1.391459331907519825e+01,2.503798116917001693e+01
9.331055126059137450e+00,2.351026998903501664e+01
9.800849161132870080e+00,1.415911557587647707e+01
7.218924521763034008e+00,2.248528068906716015e+01
1.031947944409416351e+01,2.480163929076424623e+01
7.957789409598799324e+00,1.413590378894941679e+01
1.017371304114945119e+01,3.123622035085975668e+01
8.033394012981144527e+00,2.191306999053874449e+01
1.241592211172140381e+01,1.974544212620703121e+01
9.214430418391680533e+00,1.097102615038739515e+01
8.486585165268222042e+00,2.638486071423385226e+01
9.921948950586006788e+00,2.875566302927259343e+01
1.060820249707014185e+01,1.366476952813850154e+01
1.017855311168197474e+01,1.127750928248550188e+01
1.211856859514919726e+01,2.740774068297701405e+01
1.029158259373227580e+01,2.265766183880522178e+01
1.075657703805955734e+01,1.183801491784829807e+01
1.171151170495783589e+01,2.481190188279211384e+01
8.916133573068195872e+00,1.486430590972180532e+01
9.017323565940646546e+00,1.592117560493374029e+01
7.416693324863638637e+00,2.424670672582441000e+01
9.130256382299664963e+00,2.203081393264652732e+01
8.736905110730138091e+00,1.198028292582525012e+01
8.923312777479154079e+00,1.484875128770772434e+01
1.049067083224017871e+01,1.145713766942305334e+01
6.582996398117910708e+00,1.956766109119790897e+01
8.696857080971291509e+00,1.871751050968576280e+01
1.028188997389057135e+01,2.647939693746362622e+01
8.437907116176130984e+00,1.815035646341047482e+01
1.075360185261080481e+01,2.491649410929392161e+01
7.481370230172942115e+00,2.392806464055644966e+01
6.910639953460480100e+00,1.354046259136848107e+01
8.236522961528802256e+00,2.148224998549760656e+01
1.299606693250431277e+01,2.890916599029237233e+01
7.645251989598223830e+00,2.093315838729531109e+01
1.247942270442074530e+01,2.712587743631582526e+01
6.742945587590142509e+00,2.092864293012249632e+01
1.087157962895992469e+01,2.208943789642655275e+01
7.455015441394014175e+00,2.255454879513571242e+01
9.658061196205093069e+00,1.174759139130911123e+01
9.888365551121731656e+00,1.206379071514862744e+01
1.135792207509751250e+01,2.559655948223804245e+01
7.454539682988921001e+00,2.455189506062698257e+01
8.723455427834249321e+00,2.154662348556623641e+01
8.348879025060808701e+00,1.480397306807710578e+01
7.103543189802167923e+00,2.047487158728444001e+01
8.781308373235109599e+00,1.473622843624529111e+01
1.326256411364062870e+01,2.779549489426819875e+01
1.098494136078268646e+01,2.598922176008429119e+01
7.927237736454005201e+00,1.486740192679464201e+01
1.106756913439296675e+01,1.198380515982678496e+01
1.063063516212129755e+01,1.264146738861796138e+01
9.846778375516663573e+00,1.172350858782187188e+01
8.340709725574569688e+00,2.455082046976968613e+01
6.396548151704331886e+00,1.814580885791502496e+01
8.738618879004867779e+00,1.739286723565480841e+01
9.690070855842947140e+00,2.730412878308491642e+01
1.099947979148099009e+01,2.687105952702204448e+01
1.068558897029109289e+01,3.034793965615852329e+01
8.710640707389771364e+00,1.369516078630262079e+01
8.577425767758571240e+00,2.315165999228268845e+01
6.948386411993419998e+00,1.337571750349753685e+01
1.268393807344060065e+01,2.698287656764645348e+01
7.632321668350654065e+00,1.989936022147979600e+01
8.412644770691304785e+00,1.227872466998346468e+01
1.106754248971568444e+01,2.723234682128464357e+01
1.025754461802995721e+01,1.958430401583686731e+01
1.176750300943200500e+01,2.809408024690545602e+01
1.037244885141631201e+01,2.838155413064296440e+01
8.168231780838052458e+00,1.485987990459519281e+01
9.768309973346791963e+00,2.970255790490348957e+01
9.036280811080482422e+00,1.229106700207588965e+01
8.492250679037370631e+00,2.635698932057107413e+01
9.106738329834987766e+00,2.401611660551369098e+01
1.195171320496246814e+01,2.804581643951691916e+01
7.508477787235131373e+00,1.656524113093341199e+01
9.716551732770046357e+00,1.862813278339663725e+01
1.154331974647681847e+01,2.141400185225098696e+01
1.251471425484601596e+01,2.591731437704179797e+01
1.002310541861643145e+01,3.190337180229837344e+01
9.820919940232560208e+00,1.391983612053980579e+01
9.902675989254939637e+00,1.906763178884071763e+01
1.100936352630731108e+01,2.547502738515422394e+01
7.313143013266500070e+00,2.306138569738486055e+01
1.148425886677416052e+01,2.150497220327737580e+01
8.355351775300636774e+00,2.288529966486990119e+01
8.131860958609550494e+00,1.940755257218461338e+01
8.084633103654827124e+00,2.088706483690017990e+01
1.063474900799648815e+01,2.688438958264337231e+01
6.410073697008495053e+00,1.866439759560838496e+01
1.050507888018544911e+01,2.136473952961506839e+01
9.751254272325677874e+00,2.562851372497355129e+01
9.071012997690342416e+00,2.413132963668616782e+01
1.028283241030832684e+01,2.168914624960241255e+01
1.251621399677032365e+01,2.258921085016467956e+01
6.667560825516459566e+00,1.487401883505572187e+01
7.521610945176519181e+00,2.418193558576355429e+01
1.276349042102129161e+01,2.143623299289846784e+01
1.156824027633601482e+01,1.750987058047912726e+01
9.276310771189478999e+00,1.725807375870581239e+01
1.160020437470936017e+01,1.801768766396401134e+01
1.078396573276098991e+01,2.448533061968678837e+01
8.987693629579471377e+00,1.976356090101273111e+01
7.717388870200235118e+00,1.461705614720226976e+01
1.039756338221484455e+01,3.036813400323680767e+01
9.659939373521382322e+00,1.034643011827152748e+01
9.465313911804919655e+00,2.591673389546827622e+01
1.032554845637204011e+01,1.330229150653321035e+01
1.005709795447397426e+01,1.746136316995385940e+01
8.004477588746516048e+00,2.663382493930615880e+01
9.393471556849689819e+00,1.484465694683997583e+01
1.236717071609837504e+01,2.595680447643220390e+01
9.164692411307914455e+00,2.290340440145759260e+01
8.656830785990543120e+00,1.298296051309120536e+01
8.606302376804176646e+00,2.702560295681921687e+01
1.049004527675562315e+01,2.701964244754623223e+01
8.665378964962892283e+00,2.264237795430378952e+01
7.053573193226846172e+00,2.158245466839602855e+01
7.149823844720267552e+00,1.872417951413812531e+01
9.610784254271003135e+00,2.718083473761783964e+01
6.995363080344189299e+00,1.800806047328681103e+01
8.261997695610832082e+00,1.926931272327573197e+01
1.241760169424274096e+01,2.675435044766866355e+01
9.769010959249580850e+00,2.901961739187365907e+01
6.468902017599194920e+00,1.910457071960358633e+01
9.104100334901863434e+00,1.221328089071308298e+01
1.026030924980186754e+01,1.530934068925142100e+01
1.064998785461349939e+01,1.497419429516766698e+01
9.192555460261491618e+00,2.603063733804101432e+01
6.762891837328013800e+00,1.534194813793133605e+01
8.165845871233084807e+00,2.686626294954640315e+01
9.292521743665393075e+00,3.004830942966279395e+01
7.326120607215295344e+00,1.606949878683519017e+01
6.654389376158972524e+00,1.835086189127773793e+01
1.333235644693510480e+01,2.304658844412069385e+01
7.468872351250263719e+00,1.434531380957848512e+01
7.163776082226356756e+00,2.155714892488574463e+01
6.229755945056654198e+00,1.709526631998662083e+01
1.099995771490825192e+01,1.297090150848840118e+01
9.144301865637263660e+00,2.033400618816364513e+01
1.114303774147471415e+01,1.624012544569649563e+01
9.182508660813123669e+00,1.449397908972075655e+01
1.128186530475026395e+01,1.709466014228241093e+01
8.377977181780323690e+00,1.667792022554446874e+01
6.717287657667398548e+00,1.499798168650390728e+01
8.618607925809484982e+00,2.467922585709633054e+01
9.595548563462909186e+00,2.739944431442595629e+01
9.269878143918607094e+00,1.849258460272601212e+01
9.763831179854870257e+00,2.233976341855520431e+01
7.889031736079255452e+00,1.814838095239733207e+01
6.523438294825551154e+00,1.571756914683360229e+01
1.258707719124413060e+01,2.652286094948578210e+01
6.356440499237990593e+00,1.500944151571331098e+01
1.210146767406591550e+01,2.595252590929387893e+01
1.065491663724626648e+01,9.564988809997856833e+00
9.887335451396587871e+00,2.353223381293053507e+01
7.775314941057137830e+00,1.914565504420615127e+01
8.073524792666189498e+00,1.307210055531730042e+01
1.187656988567975169e+01,2.722326644280764185e+01
7.806764112165870628e+00,2.284377772216997471e+01
7.508894228651477931e+00,1.533500050103599222e+01
1.160057254589852249e+01,2.285023823450985248e+01
1.049263983281951340e+01,3.148804199228434797e+01
9.122095737922316872e+00,1.885085222141528050e+01
8.068867382091282181e+00,1.577382782076979950e+01
8.902324787854865917e+00,1.326759724987049083e+01
8.758227864917618177e+00,1.283517668802415912e+01
6.317753819656084957e+00,1.715190733942327483e+01
7.478176880866552523e+00,2.163713606929383459e+01
8.297912067792106328e+00,2.545303428536830381e+01
8.636463145581220857e+00,1.940156434613238545e+01
9.708296322767855813e+00,2.042485054480854956e+01
1.282784217050939546e+01,2.133282223866800109e+01
1.040575646400147392e+01,1.250585316365762623e+01
8.155947333610265915e+00,2.393365694838492885e+01
1.137545143238567213e+01,1.557566741122289145e+01
1.338628478828738189e+01,2.424704176069081640e+01
1.009857332806577190e+01,1.129625074405897678e+01
1.270699947159916832e+01,2.386793680092885239e+01
8.998004098582127241e+00,1.431445634367198139e+01
6.655308878575834974e+00,1.788387069961444809e+01
8.731685792988217898e+00,1.263975324187746452e+01
1.045643508309309233e+01,1.105437142854133725e+01
7.585160575720370169e+00,2.186967679511323581e+01
8.475659948837202862e+00,2.098274037095305999e+01
1.089771841033561728e+01,2.768719935658188902e+01
7.299189109663297259e+00,2.280235787039360673e+01
8.712290373901710794e+00,2.541556206172121790e+01
1.170327959648144400e+01,2.975406386764023736e+01
1.273903488000944151e+01,2.621710673124774260e+01
1.097954126520518514e+01,2.574599708198516268e+01
7.489819083350927720e+00,1.891219408918311018e+01
6.566916454568749728e+00,1.626721102883866266e+01
9.250450242404843593e+00,1.231003839720530024e+01
1.060462571104645590e+01,1.998454083241673018e+01
9.047676916889310306e+00,1.585829308649625879e+01
8.504993320537376889e+00,1.860483616247237393e+01
7.356646269705997554e+00,1.281813870345182416e+01
1.225902055166381643e+01,1.976661252376081634e+01
1.355440323148779669e+01,2.528536184172639878e+01
1.163017948261889423e+01,1.805082014927275935e+01
8.159243755740789084e+00,2.645349379196292716e+01
1.049649554513188221e+01,2.252523785098854958e+01
9.856454347411716554e+00,3.166191785892065980e+01
1.183239240914301860e+01,2.261991352641943109e+01
1.170587476768494462e+01,2.043660163584683431e+01
1.231021683155375968e+01,2.567847383395119465e+01
9.012630039610447952e+00,1.887876723836059867e+01
9.712442656048303036e+00,1.778364216467427639e+01
8.224881988275878797e+00,2.289423463256390079e+01
1.079759738040403683e+01,2.060724341227346912e+01
1.264969341763982413e+01,2.183701600736183224e+01
9.089542366500676707e+00,1.115207996800608115e+01
6.252829503594773186e+00,1.588837730492570088e+01
9.209304041064736879e+00,1.502188376937698422e+01
7.972798227002646954e+00,1.808320576652837275e+01
8.306556578215758435e+00,1.388513692507957842e+01
6.951872436096742547e+00,1.828576089957671158e+01
8.088942121727360046e+00,1.219046635511374532e+01
8.998241306548070639e+00,2.734597576898243432e+01
9.307096576126808074e+00,2.322622252041504254e+01
9.640852501082999737e+00,2.320326584359396094e+01
9.384647140174788404e+00,2.236334622845655673e+01
1.044310817343286502e+01,1.005759403051900769e+01
1.093946610974971811e+01,2.972821585154787272e+01
1.182670784915761608e+01,2.976017223582324789e+01
1.424729665818124147e+01,2.616143397583604013e+01
1.306988861621650599e+01,2.524061551960007677e+01
8.481528045379183922e+00,2.272575941409268196e+01
9.163609826851706330e+00,1.258144212731721012e+01
8.097467265260778646e+00,2.097231475210837459e+01
8.194545223552054836e+00,2.461416129244566164e+01
8.131018498491112467e+00,2.670390273025479999e+01
9.405661704307402005e+00,1.064441951208675974e+01
