4.552809556675145863e-01,-5.786047822515477890e+00
6.673430432729686501e+00,-5.681550982243712689e+00
5.708955941428301095e+00,-5.726618552633967241e+00
8.799349150717466372e+00,-6.663073918473394919e+00
6.670090809043161428e+00,-6.542966062229234936e+00
9.459402455382598163e+00,-5.951288086119530973e+00
3.643770066212750347e+00,-6.197596410016423363e+00
4.006725218684240808e+00,-5.883279766087090579e+00
5.011289274996105547e+00,-6.380349379409156363e+00
2.006435044401159828e+00,-5.411107277879221300e+00
7.978271732176061448e+00,-5.831656142857461589e+00
1.277898743690207617e+00,-5.325119115278846849e+00
1.731047220198685288e+00,-5.511539225987931445e+00
5.916376737767685690e-01,-5.890939995107012273e+00
1.196892929878283240e+01,-6.330463360730277600e+00
3.125409077243862743e+00,-5.694900482967807598e+00
1.279624279855215541e+00,-5.854865905876456722e+00
6.318697874245364332e+00,-6.008140117477735132e+00
1.102555653136610747e+00,-5.424425143570344332e+00
2.711989136662587452e+00,-5.893700397462521501e+00
1.057863485098486755e+01,-6.246813916047663007e+00
2.048157784920038971e+00,-5.303348323896566185e+00
5.152927138236817584e+00,-6.219852156858854286e+00
2.847879067186857682e+00,-6.088964127594088893e+00
8.763867451583524648e-01,-5.396994512572309333e+00
6.053228012515507572e+00,-6.448805638730019218e+00
5.644805109198598458e+00,-6.261707965292393041e+00
2.803234400227533563e+00,-6.167500917986252773e+00
4.054896981767361019e+00,-6.035718735463764695e+00
5.172901955744119817e+00,-5.719840840478799038e+00
4.807011254367198561e+00,-5.895153104552782963e+00
2.046678925435363894e+00,-5.410367294441113195e+00
8.088616531734732717e+00,-5.849428838892022142e+00
5.330750471407504243e+00,-5.976022061358613691e+00
4.576409801090298046e+00,-6.043003113264563630e+00
2.864706926046427515e+00,-6.269021479002412356e+00
6.058988278166467012e+00,-6.155522004991880181e+00
1.075123433541955720e+01,-6.528113566030903314e+00
1.249400236046093582e+01,-6.068525112177466596e+00
3.459526938843459298e+00,-6.074375638571993363e+00
3.357070690338586516e+00,-6.115215560423280294e+00
2.280871326988633818e+00,-5.247988653630155653e+00
4.378210171861798727e+00,-5.553312002545598425e+00
9.917762346521897143e+00,-6.097276102731663983e+00
6.137450031795244954e+00,-6.089909333190541396e+00
5.793382289397191798e+00,-5.921437348307312831e+00
6.703086066421065858e+00,-5.825625026493567837e+00
4.711298681858407278e+00,-6.341576731319520377e+00
3.664892984479942051e+00,-5.514094925213035125e+00
1.534373530628477589e+00,-5.333028281035712581e+00
2.142906735419367603e+00,-5.561643409510694802e+00
1.017395130318186514e+00,-5.086546103738911917e+00
1.132776712359963511e+01,-6.772364442492704306e+00
1.079140668437028161e+01,-6.034923672827245511e+00
1.021611847695650255e+01,-5.945720618442363659e+00
4.931950283544137115e+00,-6.269484105187615341e+00
1.137173443104854353e+00,-5.257688299972771873e+00
1.102123213953507985e+01,-6.381955079608868431e+00
7.098709923906165287e+00,-6.396495861714154074e+00
1.914464881134132490e+00,-6.096821511217394907e+00
6.703945043831057049e+00,-6.345341554333287171e+00
2.638763653751045268e+00,-5.570190488848631105e+00
7.135151827332434138e+00,-6.211667977140889363e+00
1.203524086713307995e+01,-6.655769912365398611e+00
6.385379285809952066e+00,-6.126395507483171521e+00
6.497486364384654323e+00,-5.831781614876692110e+00
8.385960953203927204e+00,-6.211652384426172624e+00
1.039406173042151948e+01,-6.690568906805152594e+00
8.448611406031780291e+00,-5.819583641679075825e+00
4.293047185529127674e+00,-5.907389020445109828e+00
1.098143074429525612e+01,-6.433696048462165251e+00
1.023514587689297883e+01,-5.848249222523630664e+00
8.743014284034019923e+00,-6.634542654239579562e+00
3.998550782075624976e+00,-5.931326169981105068e+00
4.227516770768954046e+00,-5.406089353279194043e+00
7.106896643926349455e+00,-6.582444720894973678e+00
4.050512320834553925e-01,-5.601288097051035031e+00
1.055587637688148384e+01,-6.750562653692417925e+00
7.340773659048346111e+00,-5.700961186722523166e+00
7.290381615353511258e+00,-5.950191746865906239e+00
3.698118717571980518e+00,-6.141074325331364214e+00
4.758667328680781239e+00,-6.081482931793161129e+00
7.255021803122660984e-01,-5.663574754537111566e+00
8.434222524881608507e+00,-6.300052563101706582e+00
5.792941001072766660e+00,-6.353070330411090261e+00
1.361248025929966854e+00,-5.843667997762805655e+00
8.854518207287739529e+00,-6.020104103897986114e+00
3.335955739449659951e+00,-5.740622780223848309e+00
8.796986334824056897e+00,-5.923817910359713501e+00
3.892941306903597187e+00,-5.535930963463843391e+00
4.208174653116590669e+00,-5.754994177476925543e+00
6.512609444478997034e+00,-5.999531044919992340e+00
1.003985147217990459e+01,-6.382118196156403300e+00
2.952570101431996719e+00,-5.905425494306893341e+00
9.466760165515152536e+00,-6.612151129585076781e+00
6.167549829023476704e+00,-5.751572474174998284e+00
1.946876190482646152e+00,-6.048446727971827919e+00
1.176955553710882896e+01,-6.142865489234389464e+00
2.857636574781659888e+00,-6.054009088833497643e+00
1.102837655464852240e+01,-6.747262384592538353e+00
2.036435582542173606e+00,-5.855913506990805040e+00
1.000437998491226921e+01,-6.541544692079613199e+00
1.584795080666562050e+00,-5.526476640179439848e+00
8.610360696878027298e+00,-6.447455602771027472e+00
1.520548390258140259e+00,-5.891843585895519375e+00
1.130535000533539858e+01,-6.443992897674682752e+00
9.091604705453752544e+00,-6.229930804930204680e+00
6.332806447288382046e+00,-6.537289297477927974e+00
8.050177562047537094e+00,-6.003627625261691136e+00
6.730305521723207285e+00,-6.520694296894680164e+00
6.613872341431143553e+00,-6.628192877200937971e+00
1.078669672083318876e+00,-5.662620795399579521e+00
1.577202757624426521e+00,-5.922860041625408911e+00
1.148545389398029926e+01,-6.432074303938217774e+00
1.918180470967939755e+00,-6.124193492399684580e+00
4.687943835291294548e+00,-6.340932826667241784e+00
6.763990190350494203e+00,-6.102304247516880942e+00
2.653395416150530206e+00,-5.740022130511134968e+00
5.901437910107633300e+00,-6.264402576605834660e+00
4.793622258034693218e+00,-6.476578297230508596e+00
7.241317261093561441e+00,-6.263509851489789781e+00
1.030441943268846572e+01,-6.808696213411925768e+00
5.126445202236915577e+00,-5.887165129216951343e+00
4.425216717577878711e+00,-5.769233850114207307e+00
6.247499108100475596e+00,-6.194863623305796096e+00
7.286645362751254851e+00,-6.561330136090949949e+00
8.679168090513048384e+00,-5.879605705942804406e+00
8.590888737337575520e+00,-6.339179013462067580e+00
8.940661787743968247e+00,-6.063172771289939256e+00
2.483679505077251992e+00,-5.887208046812974160e+00
5.302134322586065096e+00,-6.121955022462080009e+00
5.159494040649230229e+00,-6.042120213703544351e+00
5.626770325196653211e+00,-6.177261970551237269e+00
8.212299890947747372e+00,-6.403994895123252817e+00
4.629021556764744361e+00,-5.873947183477584488e+00
1.188626944662692253e+01,-6.312173843341187585e+00
8.358260130600627669e-01,-5.447761638112069704e+00
3.160165220843083045e+00,-5.450776074017202433e+00
4.463486340295904853e+00,-5.430310581074325071e+00
1.132675321540910574e+01,-6.562479000957921471e+00
8.677581257933432823e+00,-6.223009497279442748e+00
4.897226868895011798e+00,-6.360215815306968778e+00
3.910829499454667069e+00,-5.832474188483148581e+00
5.040683905769894224e+00,-5.656852658886173835e+00
3.726412699959448904e+00,-5.492921928865250436e+00
3.076174663326688652e+00,-5.380514426725540034e+00
2.314773185887212037e+00,-5.378695614834867023e+00
1.731355599636523301e+00,-5.470465485519254045e+00
3.507120232822491523e+00,-5.598229760294721302e+00
5.667887316658672958e+00,-5.784952318416685557e+00
2.048324585642018469e+00,-6.137442653181195418e+00
3.417645789663035671e+00,-6.324497714562019368e+00
1.338967930919534588e+00,-5.245931692187195239e+00
2.387334893624415422e+00,-6.263655096229092223e+00
9.634331396187445051e+00,-6.775421824836302953e+00
1.174531900609194857e+01,-6.518951811712826228e+00
6.484463146466625361e+00,-6.447845104323395304e+00
2.378362874421394046e+00,-5.931125269710536330e+00
5.635082716995741592e+00,-6.445795718309751621e+00
4.351940623623421267e+00,-6.312419685074821984e+00
1.007667007615102328e+01,-6.140028266988673877e+00
7.680842137894010158e+00,-6.287995704868095004e+00
2.847704861532637466e+00,-5.731950208978616956e+00
4.698737070170897034e+00,-6.157106449270482784e+00
1.766845430617209001e+00,-5.212995126031975346e+00
1.667388518815700493e+00,-5.306682304328614208e+00
1.195247453407536220e+01,-6.600889155192412261e+00
1.209721341541960626e+01,-6.235019128687055989e+00
2.780274850403926301e+00,-6.114955896359125731e+00
3.796806497179102013e+00,-5.416617738571988028e+00
1.127049200486409752e+01,-6.830009901520668336e+00
4.615423489197599594e+00,-5.423474940348189222e+00
3.116143393489575697e+00,-5.952141761666695174e+00
1.175431456581848266e+01,-6.386524163411339217e+00
2.400473923431912127e+00,-5.847379276236518209e+00
1.227846373969099680e+01,-6.266860695094307765e+00
7.507257437153160851e+00,-5.744287544754867803e+00
9.015898117523938993e+00,-6.303942302366392525e+00
3.591558277910525288e+00,-5.296554255014834567e+00
8.485356420052465154e+00,-5.720566330164492896e+00
4.294015365675809548e+00,-5.409042696935271621e+00
1.551643971809482991e+00,-6.143515764560093295e+00
4.866616011148597210e+00,-6.057644207501125422e+00
9.301118332325106763e+00,-6.189467760058839474e+00
3.538387314281631557e+00,-5.504005194617778152e+00
1.190147721257938684e+01,-6.367886454031093102e+00
6.062095870437744338e+00,-6.089349117001640721e+00
6.117181837423662394e+00,-6.126654694476716401e+00
2.425072697310203029e+00,-6.086358476217447411e+00
6.839797910673069303e+00,-5.672721284793547092e+00
1.021361615061630257e+00,-5.286958420422456228e+00
1.805853443847900142e+00,-5.468671507359084138e+00
1.316121317033728921e+00,-6.127845276721836321e+00
1.752146783037307198e+00,-5.322276401385479083e+00
4.706888400086383761e+00,-5.428063535255375882e+00
7.332566428259070790e-01,-5.907327918937900435e+00
1.262886475592463498e+01,-6.076020736986333048e+00
1.084792610143064806e+01,-6.137201933330874937e+00
1.178639523486292262e+01,-6.821172194852829662e+00
6.259350972037582395e+00,-6.131848734315118676e+00
9.415722346604033177e+00,-6.813890956804112164e+00
6.216762749220788642e+00,-6.490362241807129173e+00
9.821847244126836074e+00,-5.964469741088573862e+00
9.381776412444326141e+00,-6.018033712531966728e+00
9.693482934030761555e+00,-5.801826265345175315e+00
3.786506030988506577e+00,-6.094230299826509878e+00
9.029907742855685981e+00,-6.682071652686817131e+00
5.952317054950604813e+00,-5.666928064261918863e+00
5.015369407075361607e+00,-5.546743129434116071e+00
1.045742731707337114e+01,-6.825880335446898428e+00
4.692449998103919384e+00,-5.765004632709093357e+00
2.770254745406152352e+00,-5.289614332327972512e+00
2.375741013953573955e+00,-5.232626359885985678e+00
1.716611415552570463e+00,-5.917371037155303881e+00
5.833358061285665030e-01,-5.689963317495672968e+00
5.741168577702706166e+00,-6.313281307239815732e+00
1.542329472610802110e+00,-5.738962154215412781e+00
1.176471492666730789e+00,-5.614261398120255819e+00
9.901099189823568736e+00,-6.052174930004270870e+00
5.375014789787141645e+00,-5.770337521350199950e+00
6.905518556905066774e+00,-5.766738732379607768e+00
7.850983190671311007e+00,-6.235420275431923898e+00
1.606409986957230807e+00,-6.010958524534138370e+00
9.216338863824544703e+00,-5.786850897151751383e+00
2.842911205987268097e+00,-5.494966927035927817e+00
4.314280294014978701e+00,-6.286404487068253388e+00
1.264891758588850834e+01,-6.161891296176914778e+00
4.908297932614976489e+00,-5.567720646365796888e+00
1.047400620692873208e+00,-5.941079416502969224e+00
3.871672804129304701e+00,-5.832191631199767912e+00
4.266359841789668650e+00,-5.464433325160915622e+00
1.185164154032162109e+01,-6.255339736064501110e+00
5.512687674856008968e+00,-5.955940815980477865e+00
6.362049537875858363e+00,-5.841995856305553403e+00
1.026990654476118792e+01,-6.841923308255093872e+00
6.665033588822527832e+00,-6.297806050182215287e+00
6.588813971886320786e+00,-5.885873202359441336e+00
5.284543902799943460e+00,-6.205389961404776500e+00
1.237657229113293411e+01,-6.127294144842956314e+00
3.294975227135118256e+00,-5.487945475366403869e+00
9.072380408531932616e+00,-5.935501916250124133e+00
4.359378212991744661e+00,-6.012857646371289277e+00
1.008123168841621897e+00,-5.770425559910015600e+00
9.161331866365118870e-01,-5.542484765286531001e+00
2.239853432132313582e+00,-6.164493664275667584e+00
9.147642159666876438e+00,-6.016884106323107773e+00
1.220282498251195058e+00,-6.128516566922318276e+00
9.667394748847513597e+00,-6.127409663933502060e+00
1.082275229122718052e+01,-6.672274822767400693e+00
4.456058766986104480e+00,-5.485737511992477167e+00
1.631531092942243966e+00,-5.171731365214815135e+00
9.012687161256442536e+00,-5.916354317424554310e+00
1.817926749238443662e+00,-5.534841878013880390e+00
1.142543077018742004e+01,-6.436764090341879907e+00
1.660778658343414094e+00,-5.791913923800606767e+00
4.043733094630928449e+00,-5.357223652295796334e+00
6.914646048512200771e-01,-5.731678241929371254e+00
1.563832862696363346e+00,-6.068469031252046619e+00
1.217164648064160026e+00,-5.029856254229088108e+00
8.383700823407320257e+00,-6.406935361693378184e+00
2.843410465390910247e+00,-5.465282865834213410e+00
5.238446985699717118e+00,-6.151306751986971300e+00
8.433621009496956589e+00,-6.202625990861642791e+00
5.768492413402467989e+00,-5.522147089879805293e+00
1.206520784175992667e+01,-6.755388600133581889e+00
2.848576996234570391e+00,-5.497054310411527922e+00
2.779406579797422783e+00,-5.882583554079724664e+00
1.371589917233670519e+00,-5.292707015150542205e+00
1.950498724748722879e+00,-5.685053384168760715e+00
9.202924390237722463e+00,-6.287115763260523238e+00
7.093562911117425429e+00,-6.341276420124442481e+00
6.659063172535528707e+00,-6.358449497883996493e+00
3.463035292947538757e+00,-6.126710776680197590e+00
1.134782249394493192e+01,-6.383964173015397314e+00
7.351030330846849203e+00,-6.111741200624626558e+00
1.259721057985088954e+01,-6.038068192878173868e+00
3.548024827323797759e+00,-6.319076070785001775e+00
4.115308633432551488e+00,-6.011568794007084549e+00
9.499853538794633678e-01,-5.762997241604700172e+00
3.644165380563112233e+00,-6.023922290420680170e+00
3.332009902868152018e+00,-6.039278285439445781e+00
4.386251935909554867e+00,-6.022042791738385858e+00
3.463582225338035947e+00,-5.540589633260315949e+00
1.845808752015294374e-01,-5.861825531683582113e+00
3.538659063107294500e-01,-5.690934698219725973e+00
7.202457525407508498e+00,-6.533736665124202148e+00
2.294165962043402729e+00,-5.409317828507331782e+00
6.938045627566252094e+00,-6.399506445797713994e+00
6.550931304129770538e+00,-6.030233049230930398e+00
3.059429096913905077e+00,-5.337966225950230736e+00
1.866355290236448194e+00,-5.523535999111060413e+00
1.280705427458669732e+01,-6.010323920885528359e+00
6.271396766858166494e+00,-5.659099496957731290e+00
5.395424717443546569e+00,-6.446509265634844610e+00
