2.511877252396992333e+00,7.068395900544367727e+00
8.899346117689493241e+00,4.781351000368248005e-01
4.084877762028198411e+00,5.863291336025682199e+00
6.406071763397728880e+00,2.351669050698813823e+00
7.808136527067578214e+00,3.898394434417276067e+00
1.442208962401349659e+00,4.815535934565805753e+00
7.853557195284437853e+00,4.166012078334186519e+00
4.735801509315206381e+00,2.954558956124216262e+00
5.202548857493450640e+00,4.925757406038180797e+00
4.265169934140977226e+00,1.927119296328644760e+00
3.516324884873045065e+00,6.829056674613341649e+00
3.982133322321889324e+00,1.784140322103694887e+00
7.583151805078484742e+00,2.089879081760619428e+00
5.528288631750578830e+00,4.519385179535961861e+00
8.011037202807017366e+00,2.100144998204823032e+00
1.923227600885923927e+00,7.389448259592541035e+00
7.149220456317034511e+00,1.326578716478510556e+00
4.371121553914657731e+00,2.853912316060714272e+00
7.852521768339857822e+00,1.656558594852585609e+00
3.445439516378335121e+00,4.532423700342767425e+00
8.489891677978430806e+00,9.063711207614268961e-01
7.292473214524751945e+00,2.802229971605412207e+00
5.136461450747783708e+00,3.644899916460760725e+00
1.568077367922371401e+00,6.271070024241832463e+00
6.700528776579448120e+00,1.394682836037339779e+00
2.501135698286608644e+00,4.369895085996429174e+00
8.769145825262288696e+00,1.045542255319574565e+00
4.237804285299419327e+00,6.183407706218733146e+00
3.525119552378943588e+00,6.463725398205524719e+00
5.725091473388054020e+00,5.088805776229798461e+00
5.124130949220518261e+00,2.760505711883749491e+00
8.979629384981683060e+00,2.101264408900019642e+00
6.064804167586610006e+00,2.424878133588935558e+00
6.885881658603301148e+00,1.598483995088863185e+00
6.913268382475581397e+00,4.626365899199083920e+00
8.611163697988828858e+00,1.380521004951176467e+00
2.195083394230236351e+00,6.936117323007998436e+00
6.527180628571144894e+00,1.707381519084309351e+00
4.384185916393201765e+00,3.292426029023839185e+00
1.981167075967571023e+00,5.067133971736043740e+00
6.873016327201594500e+00,3.634751479578288258e+00
1.415202099450540985e+00,8.387208485798371527e+00
1.426532863858603228e+00,8.333611298383674537e+00
2.890648095316095123e+00,3.869429413788877614e+00
3.039159019832065489e+00,4.742403601392750190e+00
5.861105245305965994e+00,1.235870438314466080e+00
7.435895879397987684e+00,4.465730695243934179e+00
4.031653579839318269e+00,5.530748148285492327e+00
2.307051894627581312e+00,3.929499014322594519e+00
1.763930459749948554e+00,6.240580534168758575e+00
7.640752687819976963e+00,2.360742006930474979e+00
2.898882776138416162e+00,3.751139306599358125e+00
8.497832237661196331e+00,1.357123175673338400e+00
1.451697326679220801e+00,8.208948912549463017e+00
4.995685613012970094e+00,2.323611103661100241e+00
4.179934027402996577e+00,3.398889754654592643e+00
7.772419477903540930e+00,3.327456557526689007e+00
2.736069789124865537e+00,3.319968522481261175e+00
3.330667013433861179e+00,3.030430608236866608e+00
1.717195494721434734e+00,6.256508357110301510e+00
7.622979467511624030e+00,2.686072099709025718e+00
8.654224369919486293e+00,7.480366453225385515e-01
4.317816812730844944e+00,5.909431883644200134e+00
2.900541899424872838e+00,3.530218255584584242e+00
2.258301332833952735e+00,3.801594538927492550e+00
3.837867166083483994e+00,1.730520979166344953e+00
4.536555805349008708e+00,3.824378287553532374e+00
8.939281226605132247e+00,2.803778879041179284e+00
3.347688618387251402e+00,6.363874022629960159e+00
7.258674557132918537e+00,1.032054346088190577e+00
4.868740128665954181e+00,2.342505402938297898e+00
3.729821167224852019e+00,1.696502642763954238e+00
3.922256616562442844e+00,3.019794792462530353e+00
7.155235331989279857e+00,1.587611340695312956e+00
2.942242353399971755e+00,3.862710213550858196e+00
6.546915018383174356e+00,1.459478682690491746e+00
4.458642247033081318e+00,3.650152386717167463e+00
3.717109377130043413e+00,5.351331928915089797e+00
4.057849604214885275e+00,3.742740154624148552e+00
1.527110503453079637e+00,5.261210841808101613e+00
3.346009090042660006e+00,6.597452237877622139e+00
2.407072724531093222e+00,4.241055209814449611e+00
1.304284156237635273e+00,7.597118053223546497e+00
3.307547188026084939e+00,3.189896439713333365e+00
4.361846193679909334e+00,6.099661370802942351e+00
5.095457375401032607e+00,2.291680403665949939e+00
7.426534499519942933e+00,2.820162874251480822e+00
3.328142420451902339e+00,5.665793511385174952e+00
3.140198675725018873e+00,5.268285209905799960e+00
3.827310573720899001e+00,4.488187453812265915e+00
6.654319554472063913e+00,1.566486336289769188e+00
3.955839881863362884e+00,2.724393444173448753e+00
7.290764098178346586e+00,1.730020670639248914e+00
3.545131330017761151e+00,3.039817956068477489e+00
7.927308612320901560e+00,3.596005454900902620e+00
6.020591598262173605e+00,2.310335749055674626e+00
4.266220407279822879e+00,4.052577704325808661e+00
8.308072442631711851e+00,4.217524038298894773e+00
6.996087601755281327e+00,1.041390146118944093e+00
3.976940433996985824e+00,6.510884239592367173e+00
5.145741719713421425e+00,5.780301357422659159e+00
7.845331698574751655e+00,2.869124485593069096e+00
2.950512315712025213e+00,4.149455191300956969e+00
5.437535287000705431e+00,5.183354754347181625e+00
6.414170394672232156e+00,3.998501256906594747e+00
3.692842629470399096e+00,2.330499814397978930e+00
4.752499547122763346e+00,3.376640358254319185e+00
1.595552547928217102e+00,7.644667061998296376e+00
7.554451116296311497e+00,1.689326801325234939e+00
5.680041262988934747e+00,3.055161295197292404e+00
6.066589408182361254e+00,2.550199223291350403e+00
2.358528196772207153e+00,6.605531510485536550e+00
7.163431363599905843e+00,1.696493918146228408e+00
1.062425034318127182e+00,4.286407296069673301e+00
6.242772277254829305e+00,3.666820022324059458e+00
6.521326533360285893e+00,3.757791826628234411e+00
7.240351906926818515e+00,8.239956453631613886e-01
2.890938244382166289e+00,5.429843342271735374e+00
5.009258140338885390e+00,5.276258555649697257e+00
7.934601707511761859e+00,2.709273438058715122e+00
8.758906182856287970e+00,1.770498611255293397e+00
4.059285697687395889e+00,6.476794940343816975e+00
4.599768815276171985e+00,4.168751081710539097e+00
4.554245352869972230e+00,1.865895788115795373e+00
2.796240137528954506e+00,3.963989069092561657e+00
8.949389618840656979e+00,1.530120123642941588e+00
3.831133949436572372e+00,3.843283812120341203e+00
3.817392138024684911e+00,2.821248618622115512e+00
8.311798572692362441e+00,1.893238407768574882e+00
6.285574902787130824e+00,4.514111842893053783e+00
1.373338525616468964e+00,5.778061158539027353e+00
8.086569924032628975e+00,1.554692237414676992e+00
2.328389948689657096e+00,4.002154934055202062e+00
2.174139943028646549e+00,5.021211606157948815e+00
7.401465667262446146e+00,3.673026696413128622e+00
3.267234306947153222e+00,4.726329011313207928e+00
5.649737702251035110e+00,1.429898618841435987e+00
3.969344994150983297e+00,5.847539152312195121e+00
3.856791261434901585e+00,5.026424756580860631e+00
2.558407271982168218e+00,4.180344103002853196e+00
6.512004615190015500e+00,8.321634426212396463e-01
8.090622022981456496e+00,5.641148429149918098e-01
5.588330726300799078e+00,2.738999598707979377e+00
1.749948470753514229e+00,5.582203405745239877e+00
2.442108549920785521e+00,7.383203963332372943e+00
3.725278373500749751e+00,6.250219029385395864e+00
2.113083913685361637e+00,5.872366171757769315e+00
6.601101535270097465e+00,2.301563321237283244e+00
1.237403840830135771e+00,4.191256466913465317e+00
3.281626440067856088e+00,4.664343868921323910e+00
7.795397304816915174e+00,7.138216819642719813e-01
3.620186018194286426e+00,4.280145881147688236e+00
1.908650725974765372e+00,8.160652084272914664e+00
8.793784640288164312e+00,2.301002424853684669e+00
8.701919249709023418e+00,3.965751432587416581e+00
4.956362754110951840e+00,1.240505231820753007e+00
2.729560344677875783e+00,5.742709105060441743e+00
2.319881124096940361e+00,6.304705591178353608e+00
4.087310900999176155e+00,6.562928869702622237e+00
6.641438076756979392e+00,2.055360949356387135e+00
1.066905237153990882e+00,7.103411610237420959e+00
1.959448142269862636e+00,5.127276611513626570e+00
2.329253641164204858e+00,2.870844430781838597e+00
8.616710153298296149e+00,1.502329751810905112e+00
1.750271002954721489e+00,3.216755692238710829e+00
6.822559013861689614e+00,2.827945499254902018e+00
8.973855079355347542e+00,3.414617212585860706e+00
3.935319403041413366e+00,1.798074030789897249e+00
2.481563950208883540e+00,2.493030044174831428e+00
6.798583760487000305e+00,1.785423198455712734e+00
5.878837079227480444e+00,3.090060981272614971e+00
1.261575830755472971e+00,6.371128513420085682e+00
1.986660074546936272e+00,3.275903840830728164e+00
8.898201289927486712e+00,2.652311172461708555e+00
2.231513331506795872e+00,5.787499697852853231e+00
3.999516919206499210e+00,1.693199181014571453e+00
3.879284608545928492e+00,6.144439997515349638e+00
4.516340645504318907e+00,2.320063025643783305e+00
2.787144175331040863e+00,4.207899040617959052e+00
5.941096864141766076e+00,1.055233904755459085e+00
7.075273974941757693e+00,1.298089044212829446e+00
4.476082414107825258e+00,4.208833107038838506e+00
4.962619503873998639e+00,5.444965220767083558e+00
6.456972275323213495e+00,2.034722054849138484e+00
6.684186798636215343e+00,3.481595912761451750e+00
2.185143260076499061e+00,7.469180152508757331e+00
8.004415609458030545e+00,2.337716325330336797e+00
8.342429080434852651e+00,5.619163649496256019e-01
1.435622333950297147e+00,5.800120219539734556e+00
3.056639693635839095e+00,5.548344737987959796e+00
7.878825248033120232e+00,2.911934833330355410e+00
1.588925252660776444e+00,5.355911753325856672e+00
6.580037876956436271e+00,3.534615028423954808e+00
1.839344279284420125e+00,7.404975860730913517e+00
3.059133449737550414e+00,3.665581469147854321e+00
1.453117658744462304e+00,4.898313243714629728e+00
8.553018432858447540e+00,3.642745384565633238e+00
3.552371483130912999e+00,6.769065606791735412e+00
2.398937170698660637e+00,7.575488292436714843e+00
2.949002733224195261e+00,3.550815760690209988e+00
4.073865013419727177e+00,3.301238414130853283e+00
8.399085948413361535e+00,3.291803748604993363e+00
3.242615727650544066e+00,3.718924345025573341e+00
7.262683717498207514e+00,4.043658572248455485e+00
8.526851909940717178e+00,3.810630667312251862e+00
1.946839680331958533e+00,2.471022433171502275e+00
3.202298088973092760e+00,5.582576043405622634e+00
4.679397172123242576e+00,4.766197958251138900e+00
4.951219725223290347e+00,1.891785947619305297e+00
3.314981569569601660e+00,5.089957642062254983e+00
8.434342706049335447e+00,3.974924524812984306e+00
5.760633065233329297e+00,4.918319829904221230e+00
3.067287853777248330e+00,5.136550979004859130e+00
6.052875608049243183e+00,3.950092577058297749e+00
6.068968355953358262e+00,1.160199264658832163e+00
1.331851862614422899e+00,7.117193849841519260e+00
3.333479194936000312e+00,6.795934830572385010e+00
8.518682078285383596e+00,2.686446334674497116e+00
4.401480569998836856e+00,5.324170117166603156e+00
6.744382256050721836e+00,4.741991452963077336e+00
2.850063784533015010e+00,7.234185867282884708e+00
1.892373331345082121e+00,3.285140915352927404e+00
1.411866595895562071e+00,8.454019212375909476e+00
4.768400664634333097e+00,3.835135765155131882e+00
4.445080799952838113e+00,4.497831914436419609e+00
5.220354695799445999e+00,3.446168821815019268e+00
3.828656762204102115e+00,2.523507185618195869e+00
1.534281099742226928e+00,4.720641474123690173e+00
6.148216136495438633e+00,9.376557639391442933e-01
4.524749767132592027e+00,4.930479881198272629e+00
2.181063159603594315e+00,5.012694037755298204e+00
8.214024624443950984e+00,2.869936801373326851e+00
3.227961661231465662e+00,6.290800596332840833e+00
5.708534496242408274e+00,4.829468095072551037e+00
2.810179679471392689e+00,1.997091855513964509e+00
7.797918872376475186e+00,2.379316263060318182e+00
8.459347322505383460e+00,2.270665072987426480e+00
8.658452920791205543e+00,8.612945231432608262e-01
3.996910675844062233e+00,3.404422406596326223e+00
8.671220990273058149e+00,5.591174219302547099e-01
7.645546379931650094e+00,3.734046470842056653e+00
2.823150269993022654e+00,5.891965880749460815e+00
5.374182930380811740e+00,2.588941966870104139e+00
1.396361025712050008e+00,4.575387999955383478e+00
6.048954610555923317e+00,1.995441457027980814e+00
7.642452315309086863e+00,4.088690254444632188e+00
2.525445392602157391e+00,6.221528096441828914e+00
1.772729678472709125e+00,8.035503226277084465e+00
3.788243959470110056e+00,3.265479150905789218e+00
5.451701597090963247e+00,4.828696930693164191e+00
5.258949477734022437e+00,1.222861967278030315e+00
1.061425037129457571e+00,4.803194082233471995e+00
1.420169970293198247e+00,4.791268792721754544e+00
3.312562121849733643e+00,6.883635677970933564e+00
3.104657478313309404e+00,1.874251444321630933e+00
5.346812351638503102e+00,4.875685419563890122e+00
1.856756827217185268e+00,4.986424738438719473e+00
7.313135821198309294e+00,3.856124278587677701e+00
8.932838238987617530e+00,2.272218659586830558e+00
8.742295253183913317e+00,8.625841756365217883e-01
2.580273344567978633e+00,6.239726435658331738e+00
7.952290825856343837e+00,1.510980822725950468e+00
1.582679273578219359e+00,2.984951426838132971e+00
3.807336147312588182e+00,4.807662075523488454e+00
5.960510281344859607e+00,4.364271022870467753e+00
6.735760195650558835e+00,4.686507331429905499e+00
6.057083042326040001e+00,1.869875453674194166e+00
6.149616748344560513e+00,1.785565419932263032e+00
2.972304295628164006e+00,4.675882763711274315e+00
7.745049816584228530e+00,2.222011987609387784e+00
6.375022824295437651e+00,4.658502497514713347e+00
3.104139016239525262e+00,2.978945748007497674e+00
2.604363128672026129e+00,7.577794344338399490e+00
6.935832646714085392e+00,2.166242903067878700e+00
6.913591546569736401e+00,2.612053323430207019e+00
8.689638200382383104e+00,1.258106547344532755e+00
5.741158260623913989e+00,2.230554624244875495e+00
3.664953841712780935e+00,2.448524821908531379e+00
3.747720102749393156e+00,3.705802341344225148e+00
8.311508780037865307e+00,1.068250295908272696e+00
6.608008201293277928e+00,3.779124801958124724e+00
2.255629947716397687e+00,7.641511524668617383e+00
1.168341159932905882e+00,4.023701303222266823e+00
2.109257645433540773e+00,7.871959048960227356e+00
6.765799224887942387e+00,3.077493180457595123e+00
1.035487184283383044e+00,7.353497022209198875e+00
2.349528139070161004e+00,7.701996403497630261e+00
4.792227135825932294e+00,2.929466371884341669e+00
3.856928290969976025e+00,2.199013194308326202e+00
6.585702181289097901e+00,9.224996856381948440e-01
5.239377213403652256e+00,5.186786974724848065e+00
7.832236429779348086e+00,2.819770493246074761e+00
6.464234525983174606e+00,2.609151959677471933e+00
4.674454719180252127e+00,5.166953477789203220e+00
1.833666183710642272e+00,3.162421873045238918e+00
4.165156340071137997e+00,2.382250282080141002e+00
8.244915265254897818e+00,3.422801655994982095e+00
4.655555429696052627e+00,2.650297718458699769e+00
8.326019438681811380e+00,4.231053731985005228e+00
5.208147081665365441e+00,3.015753901317489660e+00
2.998208593239120923e+00,2.211786538036619731e+00
7.805752845277257990e+00,1.428983139244420109e+00
8.990492086995271137e+00,1.415912259964076991e+00
8.684953771479790419e+00,2.304615391801524638e+00
5.213207784663922872e+00,5.422343685884076336e+00
6.364173830702188894e+00,5.012187207543346013e+00
3.867915817474338880e+00,4.896841756334985973e+00
3.847967086277282789e+00,5.271822198839304363e+00
8.391104748314379691e+00,9.966990974954184068e-01
3.438133886075285695e+00,5.621513912700467408e+00
7.259119130088478755e+00,2.121684518346077297e+00
7.866015524253572977e+00,1.186889939446118314e+00
7.784593473659135121e+00,2.985950814036025136e+00
3.999490013643514530e+00,2.930272709554846422e+00
4.075781316037483393e+00,5.116309842922115436e+00
5.027996230504793829e+00,5.432153898207920051e+00
2.666161377377265218e+00,7.422020126117474526e+00
5.215595294157813200e+00,4.421588824401120554e+00
8.864849052544425234e+00,5.088505216364725969e-01
3.594894783991208875e+00,5.568037021567357137e+00
2.384066967047124841e+00,2.231615236892366738e+00
8.232578613603411810e+00,8.982313613812876740e-01
1.873096382670935256e+00,6.458344223924920691e+00
3.813012783275628870e+00,1.883518224609112668e+00
2.057556735676805637e+00,5.878566980820473020e+00
3.192588528947278625e+00,4.477274109894160858e+00
3.188562478712121617e+00,3.270101988220598166e+00
6.030618943256567555e+00,5.253525867790030723e+00
5.485077100712580922e+00,1.491846696676239148e+00
6.664644106804853863e+00,2.973781103817945581e+00
2.993228644682170980e+00,4.573647356146345544e+00
4.663597661650134896e+00,5.728040538274097315e+00
4.146474062581404496e+00,5.751126527123096466e+00
2.875112439904819794e+00,2.670034747892681803e+00
1.319827639550931409e+00,7.024154149221069510e+00
6.517232902592267507e+00,8.181398631945897559e-01
5.417699649737818035e+00,3.028390637662484952e+00
6.375948073106772362e+00,5.115405996512920161e+00
3.892116382738856295e+00,4.748342410498643140e+00
5.674683155177977945e+00,4.435704540935038409e+00
2.047387141807342381e+00,8.077177050394999114e+00
8.103495870261337330e+00,1.050776928539709276e+00
8.462719967699989354e+00,9.809053041538100537e-01
5.912547615829782721e+00,4.534767765994438093e+00
7.193424536715915529e+00,2.583902047169765126e+00
1.566350836162629712e+00,8.099345499378056701e+00
7.115336438634003002e+00,1.619537395763557930e+00
7.841082210943366881e+00,3.227019706152109091e+00
4.499950806955577143e+00,4.873578811712173220e+00
3.460881036011479672e+00,5.815605835670550228e+00
2.065243477100407787e+00,6.559576824130568085e+00
3.650894153199971903e+00,5.066832049470921362e+00
8.756645374686883088e+00,5.914107752651927008e-01
8.924497735196410986e+00,1.034127479159693497e+00
3.857375503496377256e+00,3.755978432281188439e+00
5.515420617523634661e+00,1.691706753534431229e+00
2.062938223060836407e+00,5.100804403132633169e+00
4.713936764759230513e+00,1.699155894771775532e+00
1.824372767149203156e+00,4.490135079085348480e+00
5.242065387992600911e+00,3.669558948712268176e+00
4.086742365834437507e+00,3.127167107698660242e+00
3.449520211054877272e+00,2.590339940472992097e+00
7.677193231958210795e+00,2.212445869924820840e+00
7.758103098819650434e+00,7.037637994596097624e-01
2.216602639101469485e+00,7.239108469382719235e+00
8.220869342980176242e+00,4.209935858063814429e+00
4.556579060252073710e+00,5.974973393793050036e+00
2.537692525318914427e+00,5.059220533211678195e+00
1.205276721216461233e+00,7.508397283177421500e+00
8.045903583590339636e+00,7.202609656753654610e-01
8.278977415775695903e+00,1.098657067372380780e+00
3.903211322690702367e+00,4.913308045714236627e+00
2.044291271236663654e+00,2.796087788722862122e+00
7.612948055312554807e+00,1.021274457385667134e+00
7.387856209968697740e+00,3.607684758337386999e+00
4.932753803844229346e+00,1.895389109523026860e+00
3.734642916979893812e+00,2.333828789641593460e+00
1.286700830740589829e+00,5.955276556249619269e+00
2.995333715934947350e+00,4.347041857721105629e+00
5.661865929666273445e+00,1.057546032646959455e+00
8.309596165150942682e+00,2.739880398812704954e+00
2.664377159773197334e+00,7.090632085752034186e+00
8.016705617188371491e+00,4.212520166308769909e+00
8.551671592053887494e+00,2.326077200969823622e+00
8.145141513059176219e+00,9.067987682093556767e-01
2.810290714443562266e+00,3.245559258550462456e+00
1.425507036556980189e+00,3.605921942148028858e+00
3.486955330173986844e+00,3.634124901277127950e+00
7.560298590090385851e+00,1.346873801599550058e+00
3.411923211914981380e+00,6.674815709260951024e+00
2.923688884607500427e+00,4.109701720352720855e+00
5.218748669990087130e+00,4.097027729315604105e+00
2.141879150041810398e+00,4.746873077754192316e+00
3.114821978258595081e+00,4.921262589492420680e+00
1.446716716881023324e+00,5.471597618942370289e+00
3.523069776295590039e+00,6.204885678473835320e+00
6.474078937493700892e+00,5.158916986446069330e+00
5.186712716640985654e+00,1.301885529070982317e+00
4.330123011827284429e+00,4.741889029611677131e+00
6.139996598139946471e+00,5.369095020228029647e+00
4.158198194475083653e+00,5.539707474015781230e+00
1.167523226879763953e+00,6.288723941728140865e+00
3.345576042748451329e+00,4.411760517911377022e+00
5.839446257264881979e+00,1.736991637075662620e+00
8.206766544582418277e+00,3.450963157488663668e+00
6.130956125044236593e+00,2.510293170388110617e+00
8.814978706290641952e+00,3.299171841434243024e+00
1.171963452101977943e+00,6.103843209260637614e+00
2.683777134294122568e+00,2.046903184407256937e+00
1.641209301584540370e+00,5.984159185388792324e+00
2.898878835719401970e+00,7.018588935526563155e+00
7.776670326443978709e+00,4.232953264415938222e+00
5.860570341142267381e+00,4.363259431493092144e+00
2.576768346631024720e+00,2.519676031230808633e+00
8.623447382878413947e+00,3.273239126075010219e+00
5.192010620036144886e+00,5.254423805224403665e+00
5.262318711969475871e+00,1.872366939666787689e+00
6.836712400055992234e+00,1.748113681385986107e+00
7.442871154921814281e+00,3.305509048020960794e+00
5.573594430587290205e+00,5.012856503206054803e+00
4.528645044013042131e+00,2.494300185589359842e+00
4.764063094315136304e+00,4.809835577189245370e+00
8.255354311553496416e+00,2.521575122042784667e+00
4.441678508917337176e+00,3.913737785207088926e+00
6.292096049222383414e+00,3.044771786496382138e+00
8.305330748820225040e+00,8.386565581530339708e-01
1.214243537521771721e+00,8.779259362838223169e+00
1.071888032477087194e+00,7.786036170463228601e+00
5.846664651222659437e+00,3.981381515201059873e+00
4.485229362188708713e+00,2.490579034474015074e+00
4.819332974462618324e+00,4.125023323852495594e+00
8.037179829131623876e+00,3.994737122073914737e+00
4.727379151129995627e+00,2.235822598105284609e+00
3.212379581657212491e+00,5.362213833600007362e+00
6.789655109269864930e+00,3.002050066478560542e+00
6.138751499926961230e+00,1.507991213123447860e+00
8.202906804762669424e+00,4.325593369724621162e+00
5.523909221571529748e+00,3.807306716552744774e+00
5.837721020760205271e+00,3.287967483492860499e+00
7.303059574293138567e+00,3.167603777206204452e+00
6.347893811986699220e+00,2.645599429058737684e+00
8.167129830137055180e+00,3.496732490891825584e+00
1.530381176481994565e+00,6.213982672146628694e+00
7.186878873710178972e+00,2.499966320979543966e+00
6.042652386079281790e+00,3.267650852246176019e+00
1.268825735642931107e+00,3.202480679855006951e+00
4.651302015707582171e+00,5.603111175756342099e+00
1.560158938153870523e+00,7.639616423168726911e+00
1.471873505264163384e+00,8.331042680848636195e+00
2.853613505303153275e+00,2.642514567066560183e+00
1.778930032473687639e+00,6.030809539050319579e+00
7.832862725429640349e+00,3.537751115352333553e+00
3.397829217045563510e+00,2.732363927688068905e+00
7.872100539167617761e+00,2.202855607912251212e+00
6.245272743912559932e+00,2.339285189592639647e+00
7.138847328696543038e+00,2.379586278026018853e+00
1.698701872941723146e+00,7.920548572197152914e+00
8.800187976528128786e+00,1.429313666011683415e+00
4.392931487549352809e+00,5.407687864151225376e+00
2.941265192175512411e+00,6.064772788986203977e+00
7.315668244369989637e+00,4.592973937110121696e+00
2.164696909980148298e+00,6.207355001390507887e+00
2.005990779405537161e+00,6.032096887883684033e+00
4.128033064281869891e+00,3.080476189631941697e+00
1.387739440541234437e+00,4.240353253015197943e+00
5.336888993750006804e+00,2.256756681385792440e+00
6.094908168203810206e+00,9.614679228681465295e-01
8.443989920032358043e+00,1.908557781408196652e+00
2.648084114041310499e+00,2.383179970203004761e+00
6.360867271291474445e+00,1.720829569341181697e+00
8.079065027994246861e+00,2.683487858987595231e+00
6.663990809970143481e+00,4.729736970286549713e+00
1.608362132269745004e+00,5.167626787875748917e+00
3.791244243954848159e+00,2.650540906458408674e+00
4.343095014861269476e+00,5.056047686489460347e+00
3.832471448889982035e+00,5.931945062665127999e+00
1.762466471462024842e+00,3.953490075613343091e+00
5.403319721886505000e+00,4.868774123264616449e+00
5.657209779714688302e+00,5.540102376751001145e+00
6.391783799829305224e+00,3.619552805418695396e+00
4.471900197658990272e+00,4.535722972655638507e+00
5.378904809853787938e+00,5.425094971086656948e+00
1.149468775287036060e+00,5.570878877211503877e+00
5.529195423266600073e+00,1.029823504988965688e+00
4.781912282684862348e+00,2.996092329171447410e+00
7.975255930657127124e+00,2.838034704020078625e+00
6.867615518357282234e+00,1.034065352448812147e+00
5.317328907988357223e+00,4.103766277363813941e+00
6.170498344401768698e+00,1.204633276633176431e+00
5.943228960111590631e+00,4.057989041448045953e+00
6.987814855383853718e+00,3.914975022945353711e+00
8.154070444764210279e+00,3.131848167216970680e+00
5.216583126314112917e+00,5.594998228587257039e+00
4.509621960674344621e+00,2.901231752321786761e+00
6.983662256775394539e+00,3.159767424096576960e+00
2.233669580409367583e+00,3.276852214860965340e+00
8.773204688586426769e+00,2.725219505543858833e+00
7.827378720010221613e+00,6.533422382839884079e-01
5.873272863702506896e+00,4.551059972184934743e+00
2.619569092806601773e+00,4.788953157346877099e+00
3.074355571597531700e+00,4.290738909173519744e+00
3.582449203095542600e+00,4.954769404095457297e+00
6.748929924768583888e+00,1.810559713910048885e+00
7.926888391804681078e+00,5.614857882271063749e-01
2.726903068286325116e+00,5.375494962873266225e+00
5.373018804017092087e+00,1.162434994404409005e+00
5.573756723103620025e+00,5.535357533589061241e+00
8.169891427580854071e+00,1.125456812917574378e+00
6.994499479906165718e+00,3.634972441195122972e+00
7.266664410052865009e+00,2.683946348358811296e+00
3.042696953902252588e+00,2.653564950320080662e+00
4.428951045168837197e+00,3.074100057360756644e+00
6.538842280765915227e+00,2.024957497825029318e+00
5.397106849377305338e+00,1.422776086482094859e+00
7.013713058824188273e+00,4.357365128910708485e+00
6.378578646383958883e+00,8.130962122211425891e-01
2.655300075323316911e+00,7.024618258545354266e+00
4.314100115372127675e+00,2.213866031569299508e+00
3.481991813205861597e+00,5.551368266191755829e+00
3.580475127683516945e+00,4.802201675761312849e+00
3.102439391360233500e+00,6.759880374755941723e+00
2.992459851738644261e+00,3.300047975251878540e+00
4.133803409909734938e+00,4.594848299312303652e+00
4.125359068042913968e+00,1.981269558347549031e+00
1.328899726190792663e+00,6.085933540822561660e+00
4.251277276495376789e+00,1.469096936446077528e+00
5.618218612619950925e+00,1.177399255150354040e+00
3.412864073616296956e+00,2.849158390075353431e+00
8.226311468744981426e+00,8.366718056893123201e-01
2.880537552601230900e+00,3.047016069306184072e+00
3.789498337924052329e+00,5.019489190467307793e+00
3.406522405563010558e+00,5.520420840207473034e+00
8.989479158301246997e+00,1.803973295197150772e+00
8.010326683836874295e+00,2.382691681713450915e+00
2.622870084258848600e+00,5.751682652566550757e+00
1.473169250744266634e+00,5.531212127172496551e+00
8.558040096501780880e+00,3.792102998794408819e+00
