6.689299896683581892e+01,9.122009094488086944e+00
9.633340709335317342e+01,5.143824029649164409e+00
8.408179535922779735e+01,6.338085462410571580e+00
1.088941469435024629e+02,3.686385079695682521e+00
8.350178975491635924e+01,6.291717849704793863e+00
9.289687902319543866e+01,5.545614362941270414e+00
8.239587428865499419e+01,7.237243692913061466e+00
1.117872087675504815e+02,3.185945950432958806e+00
1.077381422047178035e+02,3.553653716105027449e+00
6.469272346087339542e+01,9.889003234370548512e+00
7.932740131824608909e+01,7.267113427919830393e+00
5.680071092150508605e+01,1.173167567855570326e+01
7.363122702514580453e+01,1.005081755171684854e+01
1.110707191256769022e+02,3.360899658322369810e+00
8.321773821903666146e+01,6.372708518560667557e+00
1.080532077129957145e+02,3.573451315973991793e+00
6.484211892282812073e+01,9.577762302342462064e+00
7.160689275177713853e+01,9.667688709384185231e+00
7.701082220123899447e+01,7.654111484813389765e+00
8.061328898820617894e+01,6.910869756178770196e+00
7.685063886826380042e+01,7.975396759831101967e+00
8.600670153016754682e+01,7.229655490712307397e+00
7.143146022231320558e+01,1.042561730978723489e+01
7.057578148786532779e+01,1.047375918302297215e+01
1.105168215654217363e+02,3.294705440412735165e+00
7.267372730792712332e+01,8.444759038940427232e+00
9.625655108839860929e+01,4.786379805035057444e+00
8.109964491485759197e+01,6.655588115910521907e+00
1.101890588860472917e+02,3.328624930841529217e+00
9.229986648484101863e+01,5.144829793504404947e+00
7.459813593938189058e+01,7.650680899162825455e+00
9.459393387160992006e+01,5.296879356996310406e+00
1.086931457657940143e+02,3.683549441738459329e+00
9.061246383764697043e+01,5.531536529014920767e+00
7.403078390623596761e+01,1.005894304437957842e+01
6.627240983805910446e+01,9.159258798690121495e+00
7.908325144029652165e+01,8.013273870383466502e+00
6.533070971892136924e+01,1.005862325903357579e+01
1.093354391592530277e+02,3.584375719924076442e+00
1.185387317318813132e+02,2.678660732992228510e+00
1.079277403232201351e+02,3.785580905428750143e+00
7.785487264109067951e+01,9.175617316787848310e+00
1.017560196396836858e+02,4.498602769652526590e+00
1.097260722561751294e+02,3.367335795361491968e+00
1.154058610117678825e+02,2.889038898540064793e+00
7.116334551678484388e+01,9.711203075168544530e+00
7.690159353160295552e+01,1.018837257961320653e+01
8.645972157064338148e+01,5.952108751126143460e+00
7.312901571705131687e+01,9.787306672903225646e+00
9.495323697366433180e+01,5.127922040702170392e+00
9.075362828543255489e+01,6.137255689266244651e+00
1.087992435742110899e+02,3.510807497326971394e+00
7.813482664749986384e+01,7.587109303342177036e+00
6.967999893010534151e+01,8.508930140799343178e+00
6.533420599633527104e+01,1.012689283138879581e+01
8.574807996811580324e+01,5.987057368308914107e+00
6.298318347688091023e+01,1.101369136613640443e+01
8.021153165888185299e+01,6.799733370276667799e+00
8.448358918418406915e+01,6.143224157485551729e+00
9.991959719596974310e+01,4.355111860131911428e+00
7.121515167148749015e+01,8.158121039331842184e+00
7.909092938875662071e+01,6.912811435566560192e+00
7.906589652040020155e+01,6.896757623691185835e+00
1.044454012270115300e+02,3.846080280108335803e+00
8.938219928900960554e+01,5.666882936971577855e+00
9.259881469083795480e+01,6.027690018396141269e+00
5.419028002289749679e+01,1.241437079023295809e+01
8.007587115572692937e+01,8.510118484861418864e+00
7.358094750599403255e+01,9.419913503500151108e+00
5.351261459204832960e+01,1.273777212245339108e+01
8.942843985330276269e+01,5.604855428533725537e+00
7.258912783031668425e+01,8.020940795177432747e+00
1.192610222437242271e+02,2.594466263927984073e+00
1.211900009836177787e+02,2.482215963764525135e+00
9.816824433438623032e+01,4.517421376606922223e+00
6.768452795027853597e+01,9.763456046369727304e+00
9.938712241824785565e+01,4.729333786113093296e+00
7.528875389388321082e+01,9.830514749357789128e+00
7.670757038641244208e+01,7.805640897349956475e+00
7.026792712924671491e+01,9.309692446785209796e+00
7.936117720432295641e+01,7.212875346890646355e+00
1.041571419454009373e+02,3.875488614387187170e+00
1.125352644016839179e+02,3.162102137053766082e+00
9.318095752218096095e+01,5.039527584040605745e+00
9.549911861186200213e+01,5.153694726894080702e+00
7.850479551847271864e+01,7.129413865265578742e+00
7.583717336442612122e+01,7.387860906540641537e+00
7.326413306486594479e+01,8.866354794376968940e+00
1.057424974896815968e+02,3.813971071902094945e+00
9.494290778918303886e+01,5.233951335801636517e+00
5.770964660610906094e+01,1.116253945064382336e+01
1.229690112123254835e+02,2.333345964295983066e+00
8.370993683160482135e+01,6.304618666496371482e+00
1.105501500996196000e+02,3.391788101372353204e+00
6.437578722049097735e+01,9.494370788697160890e+00
9.405823702188017421e+01,5.062735693311570806e+00
7.880351841776229094e+01,7.986536468458941052e+00
1.002222587648462024e+02,4.293970770978699392e+00
7.641606673514446868e+01,7.515753677351847628e+00
9.347854651929699799e+01,5.044554768441215309e+00
7.342837401098034888e+01,7.802411877215773117e+00
8.986307303017795789e+01,5.592736586623109574e+00
1.150202214617689975e+02,2.935170857407331191e+00
6.059722326042528096e+01,1.134512191556162541e+01
9.447483132244727244e+01,4.890938103567368245e+00
1.019567037536523344e+02,4.095562985931307409e+00
8.411061763131343127e+01,8.170230969816802968e+00
8.574639872175725941e+01,5.959172835673552271e+00
9.703070543425425853e+01,4.624671794811893832e+00
5.740993253121371254e+01,1.191884512574957533e+01
7.497769029265171525e+01,9.680226747165461276e+00
7.252013860256877820e+01,7.990306991171609141e+00
8.825911538617845054e+01,5.690932889736218137e+00
8.088411154370527356e+01,6.646620850240381628e+00
8.461613300003945426e+01,6.113596203704388721e+00
9.495802490671933072e+01,4.842540159595364102e+00
7.509743397336063708e+01,9.475629453437521832e+00
1.085278866698484137e+02,3.496425245633315804e+00
9.539809839485516818e+01,5.612264764410903162e+00
6.261613129953698120e+01,1.062553226257160865e+01
8.166199540373931143e+01,6.796176425593679404e+00
6.733873846813023079e+01,1.024017092479462221e+01
6.799617961662781340e+01,8.859739442054335612e+00
1.019595795633969004e+02,4.089874469797445400e+00
7.385967176847574933e+01,7.770168976451775400e+00
9.312257993797526012e+01,5.224368047792736114e+00
9.988076116910499991e+01,4.323488830980824815e+00
1.048550180632839783e+02,3.828778179709670937e+00
9.533809478009044369e+01,5.283864018896175629e+00
7.579056664380429709e+01,7.390570742014894279e+00
7.891664805566290397e+01,7.042647291958381572e+00
8.678382872129449765e+01,5.895998674807137796e+00
9.774889340275814220e+01,4.756599229397032502e+00
7.615288552722975624e+01,7.361375037906682017e+00
1.239146784788155884e+02,2.270551529394071899e+00
8.767629374134610032e+01,6.233964046797287217e+00
7.843455391417003852e+01,7.453315816868439470e+00
7.862347520635292142e+01,9.828661889185228873e+00
1.008411976862547164e+02,4.314409538943936084e+00
8.175892990783960101e+01,6.602895633018297517e+00
8.977977560689716086e+01,5.625253186288403207e+00
7.754079994385369901e+01,7.137308508996262901e+00
9.456754312562190989e+01,4.887158915834612927e+00
7.649667093223396819e+01,7.279008357741549418e+00
9.858158690466626695e+01,4.498835187009855296e+00
6.263594472882289210e+01,9.976927494397887841e+00
6.868486269023391344e+01,8.661525763135703215e+00
7.030188719995993551e+01,9.632179016261773086e+00
8.466247899908634622e+01,7.663377456125354925e+00
6.479202908823563689e+01,1.092299832128561476e+01
9.864337524169866356e+01,4.433987335940367203e+00
7.017575993496186015e+01,9.529114561188402277e+00
8.864002653987537883e+01,5.838400198435850896e+00
6.971616249414695687e+01,1.015488430033641443e+01
1.120938374464519427e+02,3.209578059277568229e+00
8.053839274828528971e+01,7.369826067489480437e+00
9.124120587895933454e+01,5.382120436708925482e+00
1.005927261889861200e+02,4.258733423685723274e+00
9.337686235115074851e+01,5.017448516456727070e+00
1.022661928624127938e+02,4.162881502659573130e+00
5.920694118274104767e+01,1.136746137746071739e+01
7.001313347417050181e+01,8.401995126898565758e+00
1.018468221151232882e+02,4.469782692362286980e+00
6.518588115792631754e+01,1.105160528250274155e+01
9.664629402003616576e+01,5.192851041722963856e+00
9.366478059026809433e+01,5.946000735795120562e+00
1.034922917846781729e+02,3.997152900126764496e+00
8.392655673561884555e+01,6.313670491877973134e+00
5.989481241003267797e+01,1.130246946042878164e+01
9.229269779633142434e+01,5.292642580937178209e+00
6.728565379377859301e+01,9.707661208973554778e+00
7.766691622134118234e+01,9.346009451288681547e+00
8.025381632869633108e+01,8.506153291396234550e+00
7.183177674733190088e+01,8.041323040099202402e+00
1.107163147875297966e+02,3.276201420564730959e+00
7.902214965871311847e+01,7.466036008727079398e+00
9.954614498449478788e+01,4.987593704361526825e+00
9.835924651960340270e+01,4.972006806027641446e+00
8.188829800260847946e+01,9.271030777202332374e+00
8.198288741060665075e+01,8.264638595274606203e+00
9.739526977936837682e+01,5.318428626379821722e+00
1.082742608023908133e+02,3.499978661865266627e+00
6.632882403944111616e+01,9.079352986607808873e+00
8.277959329474823846e+01,6.360146949392746052e+00
7.239361424023454106e+01,1.001525531449690121e+01
7.996438956966605360e+01,8.455100630954065721e+00
1.215332746291824719e+02,2.432750192395975120e+00
6.693694413856695746e+01,1.054723794798712433e+01
8.751849602594370481e+01,5.780899000177615932e+00
8.998133450350269413e+01,5.491987281225429562e+00
1.019578505506759711e+02,4.296425530854704355e+00
7.074090216717061708e+01,8.528293976155211453e+00
7.100933939837396736e+01,8.613060530116403157e+00
7.785955136064033866e+01,7.079278883270813338e+00
7.204967167049255750e+01,7.997241744199336644e+00
8.215385349253912750e+01,6.506342398552192208e+00
9.860804672850724728e+01,4.933892042507652675e+00
8.704089305832786749e+01,7.086286286660343769e+00
7.724847793780645588e+01,7.588280840435079000e+00
6.463899208438886035e+01,1.070875646877208709e+01
7.769036578794253955e+01,8.144296808132995835e+00
7.795324979995214676e+01,7.065312771183817731e+00
7.789964733105158246e+01,7.072398898661754529e+00
8.109440863618604567e+01,6.763480758288687333e+00
7.957302718326675972e+01,6.891311281262409771e+00
1.090350185228153350e+02,3.480344148890668343e+00
6.988601770023721826e+01,9.217052803928268645e+00
9.519865935973297155e+01,5.520090030939129200e+00
8.319339617735695924e+01,6.342268747969736609e+00
7.355531168422601240e+01,9.128865546972495082e+00
1.237919539610962261e+02,2.275275734361271063e+00
7.678845222936013215e+01,7.352092276285124406e+00
8.241133736633607043e+01,7.257427049462923385e+00
7.097193043391783362e+01,9.890739300817626756e+00
8.296329725285031031e+01,7.070950301540504412e+00
5.966840747888480223e+01,1.071190589181182418e+01
8.818785908156841913e+01,5.702607133656457883e+00
8.978115402154881508e+01,5.653279850118927641e+00
1.039254918059649526e+02,3.903735412862057608e+00
1.073319592132019125e+02,3.604146056004358556e+00
1.069975637269077851e+02,3.703327626141120543e+00
1.038691827847053304e+02,3.908864172379344470e+00
1.162704758812154182e+02,2.869643523834533916e+00
7.589515030319313382e+01,8.180362353311330992e+00
7.859833369162915062e+01,7.084809946236203970e+00
9.272758389010630253e+01,6.337846698550460012e+00
8.370049283884057445e+01,6.237999624720060865e+00
9.573844155822538937e+01,5.023948571103522553e+00
1.231300316343840962e+02,2.321533521733860184e+00
9.979511453041745028e+01,4.370275591405450299e+00
8.349123325055479938e+01,8.011613224925593357e+00
5.734140563690282733e+01,1.189561797574734214e+01
1.106462189541661587e+02,3.284657955239945970e+00
6.417931167772830747e+01,1.058096206319140720e+01
9.109190373870006852e+01,5.804134959940854266e+00
1.129072341017844678e+02,3.091399462464199388e+00
7.339010445987646847e+01,9.845333931408042361e+00
8.825653560440014189e+01,6.151996520580874872e+00
9.418465446814599318e+01,5.213332582604725651e+00
1.079915140797556603e+02,3.826121869575050738e+00
6.871855466391036771e+01,1.022508703920156670e+01
1.005789611127173089e+02,4.396404447928006221e+00
6.423282447703826392e+01,1.027757431913162200e+01
