2.885281286116093025e+00,3.490777122512592090e+00
2.252309440409210772e+00,3.377757097871989522e+00
3.904349879999659656e+00,3.184265303657073165e+00
2.000707665666912938e+00,3.767659457507495979e+00
3.469258564283607793e+00,3.303604389448021372e+00
2.386495673067280165e+00,3.859400208273111144e+00
2.769578837481021516e+00,3.732187103288377106e+00
3.406632079963392457e+00,3.006455526635060327e+00
2.448548120781454784e+00,3.681841930500959759e+00
3.710795053173995939e+00,3.727700680451166981e+00
3.184900774223373254e+00,3.400146363568847807e+00
2.178652722641610140e+00,3.573890827265850501e+00
3.490150693732453568e+00,3.094219015951499063e+00
3.644891188971685736e+00,3.405073440292195830e+00
3.117629119056070763e+00,3.327291154368280601e+00
2.874572342207598830e+00,3.070916804575297476e+00
2.611164579512030404e+00,3.185475166061181973e+00
3.586182628864241106e+00,3.257168341564343539e+00
2.525278455332699235e+00,3.172428508537733727e+00
2.770797892054538192e+00,3.380728524047862393e+00
3.778690320593252494e+00,3.693299544735158868e+00
3.748089976234596499e+00,3.170988805645415631e+00
2.581680109688407221e+00,3.032375523271247708e+00
2.144069468215882068e+00,3.661455301753132385e+00
2.581303960505933581e+00,3.814674928886457206e+00
2.586667096417964551e+00,3.881980147848699936e+00
3.455937608664357619e+00,3.252287978909047972e+00
2.228090521051743877e+00,3.170453075174480162e+00
3.439874478537360947e+00,3.023019366513787887e+00
3.792124535745314162e+00,3.020101827147590789e+00
2.362676155580431647e+00,3.279163577584701006e+00
2.525460304035513026e+00,3.092434191328816695e+00
3.552185133574137232e+00,3.987152114982854823e+00
2.197253044155567991e+00,3.330228226552417681e+00
2.882464584845133793e+00,3.094046880736069483e+00
2.355411647331591141e+00,3.025694573719764691e+00
2.421469213903166828e+00,3.970239286091290509e+00
2.952367197264038623e+00,3.497458425522375514e+00
2.756725519481801001e+00,3.927525273954046270e+00
2.391470918909145205e+00,3.651275010341543670e+00
2.850376196776510440e+00,3.925529973988675536e+00
2.530496735643985140e+00,3.469119356218204331e+00
2.186711997143765629e+00,3.163891468579231869e+00
3.292049186851387255e+00,3.224683533576439665e+00
3.602867594654898475e+00,3.241955404879438785e+00
2.792680109986302561e+00,3.577117845025855836e+00
3.188022028650212114e+00,3.520403705618745605e+00
2.627125187517522331e+00,3.344300692159682953e+00
2.242468496643826192e+00,3.112971207319407352e+00
3.773749926537550259e+00,3.727799184205495386e+00
2.149288334245500476e+00,3.081862986004649141e+00
3.689022021560417031e+00,3.692335841745950642e+00
2.024367961079660105e+00,3.941823046975987843e+00
3.302548514603485863e+00,3.488112300218951134e+00
2.712578055555934675e+00,3.295113821969895440e+00
2.125540546572204814e+00,3.461252600574053595e+00
3.772944789210836980e+00,3.594848099617758308e+00
3.058825580492325891e+00,3.164636806085713516e+00
2.305610755116093813e+00,3.327121890879128241e+00
3.390739408631854968e+00,3.768829435551572793e+00
3.998513816643299634e+00,3.120986175698782006e+00
2.812527454925536574e+00,3.542025741985030951e+00
2.408431032709034803e+00,3.429413812756384683e+00
2.234968008099459169e+00,3.616699222880734421e+00
2.173692817563193103e+00,3.593850163375783335e+00
2.370283478307947611e+00,3.044662310834787444e+00
2.918977112902433113e+00,3.152593307345366025e+00
3.331033043394661775e+00,3.127501611088379541e+00
2.818649028814893320e+00,3.442596346759253745e+00
3.012090970546150714e+00,3.585337152115136927e+00
3.366060382333052381e+00,3.993613402283179070e+00
2.312650997907400807e+00,3.882361153205645898e+00
3.186792090625012008e+00,3.178869401143670892e+00
2.715469187293561681e+00,3.977172362228825087e+00
3.654943261231430540e+00,3.940654279304532270e+00
2.152399818601658854e+00,3.841715612681176228e+00
3.568355318579163882e+00,3.871804496528901574e+00
2.354117885080059480e+00,3.621565299977964170e+00
2.478873324175890680e+00,3.103803512205587811e+00
2.149885916328021285e+00,3.590216208171574053e+00
2.164847962327864472e+00,3.903318830650440940e+00
2.950214433472650555e+00,3.163851451957971239e+00
2.950541286862274681e+00,3.360536212560064406e+00
3.731766825461098946e+00,3.428724371469106025e+00
3.009223809218219081e+00,3.068974724971372137e+00
3.363262951260409750e+00,3.203135152373196792e+00
3.958122286247116595e+00,3.422609483301799038e+00
3.761480784228055541e+00,3.763371188748402041e+00
3.580751462376204231e+00,3.545734880029866254e+00
2.662558781508840067e+00,3.247406270436310916e+00
2.304594414038235062e+00,3.115215993109321513e+00
2.170170086796640696e+00,3.687283458060289565e+00
3.053302309748964660e+00,3.737732630357455399e+00
2.515572749286522747e+00,3.604200771269843173e+00
2.730662432523222272e+00,3.443588699072866799e+00
2.019378826028840557e+00,3.314361840941848492e+00
3.181164763974429377e+00,3.977225277336104980e+00
3.752180825377189333e+00,3.912776267870278435e+00
2.970923106011603920e+00,3.947454461875818943e+00
3.404467592230794537e+00,3.046146265083272020e+00
3.268165513932521637e+00,3.624547918100209820e+00
3.962845519299713182e+00,3.000922740831528657e+00
3.390866314521358227e+00,3.810317296013528754e+00
3.191438869348574681e+00,3.878601776607930596e+00
3.683744065330077699e+00,3.734085359680546556e+00
2.804846583829832873e+00,3.522865833949141212e+00
2.767455250946378786e+00,3.668980159881885417e+00
3.100813924854117332e+00,3.238993231593868316e+00
3.126263484114257807e+00,3.743925644902727612e+00
3.393785661610172255e+00,3.950771923942905772e+00
2.026767316143691211e+00,3.662484906490014236e+00
2.231934784897238622e+00,3.049154889008989677e+00
2.447846785263436242e+00,3.647401990252697068e+00
2.628937901118614473e+00,3.361617103499032311e+00
2.237266458971390648e+00,3.500052240586771557e+00
2.548527838456816408e+00,3.156615321872362934e+00
2.030939028153116332e+00,3.467384221856073534e+00
3.549315422056491087e+00,3.144262817269838806e+00
3.225671934065193369e+00,3.409320419988112860e+00
3.252748764258436065e+00,3.464035923993796118e+00
3.156676883880795259e+00,3.459013161101542888e+00
2.055293865817207077e+00,3.905176545725896897e+00
3.896693048857166275e+00,3.311281373646797199e+00
3.968143480549953139e+00,3.439901450699665464e+00
3.876419891601970313e+00,3.954038768970659756e+00
3.709710471174689328e+00,3.854256246550426201e+00
3.108679653846515123e+00,3.291802231983806060e+00
2.189888266704113740e+00,3.669747604740907665e+00
2.914774419804499583e+00,3.293611786273370257e+00
3.249670122363344404e+00,3.152410232466023032e+00
3.423252588632863080e+00,3.026171406234173133e+00
2.005561143342098784e+00,3.721328862521420699e+00
